scorer,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000,DLC_resnet50_pregius_jump_kinematics_summer2025Jul18shuffle1_500000
bodyparts,head,head,head,com,com,com,tail,tail,tail,leg3a,leg3a,leg3a,leg3b,leg3b,leg3b,leg3c,leg3c,leg3c,leg3d,leg3d,leg3d,leg4a,leg4a,leg4a,leg4b,leg4b,leg4b,leg4c,leg4c,leg4c,leg4d,leg4d,leg4d
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
286,799.8931884765625,66.12843322753906,0.06076648458838463,768.7877197265625,104.5881576538086,0.941569983959198,714.5054321289062,149.02420043945312,0.99460369348526,785.4998779296875,97.47179412841797,0.9937001466751099,795.39697265625,99.1738510131836,0.629135012626648,804.5440063476562,99.99898529052734,0.9148982763290405,814.0540771484375,101.24555206298828,0.9642461538314819,784.281005859375,100.43814849853516,0.9692667126655579,795.2263793945312,127.91484832763672,0.7867425084114075,801.9692993164062,136.92356872558594,0.33609023690223694,774.9127807617188,187.84527587890625,0.31516262888908386
287,800.7758178710938,67.37162017822266,0.11689358204603195,771.01513671875,105.08830261230469,0.9294588565826416,716.652099609375,150.74435424804688,0.9912019968032837,788.0330200195312,99.78278350830078,0.9952054023742676,798.0532836914062,101.2363510131836,0.8124876022338867,805.3840942382812,100.94596862792969,0.9635964035987854,815.167236328125,101.15766143798828,0.9797319769859314,786.3361206054688,102.54105377197266,0.9794471263885498,797.15576171875,127.037353515625,0.7797684669494629,804.1874389648438,137.00198364257812,0.26901400089263916,774.5208129882812,188.01336669921875,0.30139485001564026
288,800.7577514648438,68.00940704345703,0.06503378599882126,773.642578125,105.97898864746094,0.9344993233680725,718.2902221679688,151.51512145996094,0.9784624576568604,789.9763793945312,101.87265014648438,0.9942092895507812,798.9642944335938,102.60972595214844,0.8534600734710693,805.384765625,100.81686401367188,0.9652529358863831,814.5477294921875,100.19036102294922,0.9920482039451599,786.8265380859375,104.08919525146484,0.9938614368438721,798.301513671875,130.8996124267578,0.8762703537940979,803.789794921875,136.35418701171875,0.3612017333507538,774.3455810546875,187.71682739257812,0.3517778813838959
289,801.8453369140625,70.08026123046875,0.13558441400527954,777.0105590820312,107.29170227050781,0.9240725636482239,850.9991455078125,60.288761138916016,0.9932500123977661,791.1640625,103.11293029785156,0.9919953346252441,801.3304443359375,106.25399017333984,0.6868735551834106,806.5327758789062,101.9471664428711,0.8637318015098572,818.17724609375,101.42517852783203,0.9770663380622864,788.7610473632812,106.051513671875,0.9977355003356934,799.9746704101562,132.21340942382812,0.9156271815299988,804.5590209960938,137.37326049804688,0.25942033529281616,774.2831420898438,187.36856079101562,0.37538960576057434
290,804.11474609375,72.79436492919922,0.22609375417232513,777.8193359375,109.30992126464844,0.8962150812149048,721.9342651367188,153.97763061523438,0.9927543997764587,793.1019897460938,104.65737915039062,0.9897837042808533,802.37060546875,106.78591918945312,0.538707435131073,808.2152099609375,100.89905548095703,0.7781949043273926,819.3944091796875,102.37362670898438,0.9204936027526855,790.597412109375,108.28276062011719,0.9974977374076843,800.5052490234375,133.9792938232422,0.9183438420295715,806.8927612304688,143.5290069580078,0.2307359129190445,777.50830078125,188.09983825683594,0.4297030568122864
291,802.2465209960938,73.6913070678711,0.20398074388504028,780.7246704101562,112.63925170898438,0.9593544602394104,723.3648071289062,155.07044982910156,0.9955708384513855,794.8662719726562,106.00033569335938,0.9679887294769287,803.2930908203125,107.60596466064453,0.432547390460968,810.934326171875,101.2562484741211,0.6590999364852905,822.5897216796875,102.73431396484375,0.5491248369216919,791.7888793945312,110.73368835449219,0.9933051466941833,801.1048583984375,136.30059814453125,0.5910167098045349,807.3107299804688,144.99134826660156,0.16419735550880432,774.25439453125,187.02687072753906,0.42324331402778625
292,806.517578125,74.81846618652344,0.26665011048316956,782.414794921875,114.52252960205078,0.9891653656959534,724.9207153320312,155.7421112060547,0.9963286519050598,796.3154907226562,107.44413757324219,0.9529655575752258,804.2239379882812,108.39754486083984,0.6270787715911865,812.6107177734375,102.17442321777344,0.7235182523727417,816.6026611328125,108.47782135009766,0.3674605190753937,794.6749267578125,110.95387268066406,0.9770061373710632,800.4364013671875,138.99819946289062,0.6252706050872803,806.4568481445312,144.84442138671875,0.1698494255542755,774.1785278320312,186.8899383544922,0.5605965256690979
293,812.6015625,77.6039047241211,0.35326874256134033,783.066650390625,116.58404541015625,0.9849876761436462,727.3284912109375,157.50881958007812,0.9934679865837097,797.130615234375,111.46928405761719,0.8291103839874268,802.7362670898438,108.38691711425781,0.5501105785369873,809.3184204101562,107.9095230102539,0.4711071848869324,814.4705810546875,110.95967102050781,0.49604371190071106,795.2338256835938,114.40286254882812,0.9505559802055359,800.5573120117188,140.64859008789062,0.593350350856781,806.35205078125,146.77696228027344,0.07680711895227432,774.2593383789062,187.15402221679688,0.497096449136734
294,814.1038818359375,77.83193969726562,0.7470124363899231,783.36767578125,118.4500503540039,0.9791654348373413,729.7979736328125,158.54200744628906,0.9950084686279297,799.2310180664062,113.96566009521484,0.7244430780410767,801.5804443359375,109.64014434814453,0.2532576322555542,809.2243041992188,108.80975341796875,0.3385883867740631,814.0671997070312,111.77006530761719,0.3669133484363556,797.4953002929688,117.04818725585938,0.8927701711654663,801.4722900390625,142.66848754882812,0.4031629264354706,810.820068359375,149.60580444335938,0.042840100824832916,774.5745849609375,187.08641052246094,0.6547195911407471
295,814.5380249023438,78.79869079589844,0.4227149784564972,785.197998046875,119.67853546142578,0.9118338823318481,732.1967163085938,159.7949676513672,0.9891847372055054,801.2996826171875,115.52392578125,0.35856419801712036,801.9674072265625,110.60865783691406,0.05096825957298279,810.908935546875,109.95872497558594,0.060659606009721756,831.28564453125,110.79505920410156,0.09235238283872604,798.5196533203125,119.97727966308594,0.8359120488166809,801.4848022460938,144.0947265625,0.046460967510938644,811.9938354492188,150.7085723876953,0.00912376120686531,777.3982543945312,187.31375122070312,0.6091929078102112
296,815.01953125,84.6158447265625,0.3559170067310333,790.3405151367188,121.16963195800781,0.8305589556694031,734.2540283203125,161.47401428222656,0.9928158521652222,800.95458984375,119.80120086669922,0.06153717637062073,800.57568359375,111.61441802978516,0.008103815838694572,808.9325561523438,121.06204223632812,0.004457540810108185,812.5697631835938,124.40605926513672,0.012306338176131248,798.8374633789062,121.52980041503906,0.695288896560669,798.7108154296875,140.904052734375,0.028932785615324974,782.3319091796875,182.9822998046875,0.007969248108565807,774.7654418945312,186.72596740722656,0.6672776937484741
297,816.571533203125,86.63985443115234,0.39868301153182983,790.6918334960938,122.80833435058594,0.9355945587158203,736.010009765625,162.61094665527344,0.9931384921073914,801.4131469726562,122.98353576660156,0.030133988708257675,801.2742919921875,111.98625946044922,0.006139831617474556,809.4854125976562,122.9234619140625,0.00255973101593554,812.6346435546875,126.09039306640625,0.00836885441094637,800.3143310546875,124.04779815673828,0.5156698226928711,797.888916015625,140.9920654296875,0.04722170904278755,784.55224609375,178.60150146484375,0.017094377428293228,774.8702392578125,187.0386505126953,0.7038861513137817
298,818.9627685546875,91.28009796142578,0.3062140643596649,790.7073364257812,124.27137756347656,0.9676693081855774,737.7421264648438,164.3045654296875,0.9984877109527588,801.6836547851562,123.36459350585938,0.025347203016281128,801.404296875,119.43399047851562,0.006174493581056595,806.9263305664062,142.89141845703125,0.0004913624725304544,811.5934448242188,143.99285888671875,0.0019131966400891542,800.9954833984375,125.7804946899414,0.4541289508342743,798.2737426757812,140.90939331054688,0.03539392352104187,782.5538330078125,183.06455993652344,0.013911906629800797,777.12451171875,187.09722900390625,0.6955010294914246
299,821.4081420898438,91.2364273071289,0.3700009286403656,793.1213989257812,125.70860290527344,0.9935804605484009,739.6954345703125,166.08624267578125,0.9987253546714783,804.5093383789062,125.79338836669922,0.14644964039325714,803.0992431640625,120.3458251953125,0.007567576598376036,834.3262939453125,113.27098846435547,0.002430293010547757,846.2238159179688,115.24286651611328,0.0008524707518517971,802.5996704101562,127.35700988769531,0.7784262895584106,799.147705078125,141.50843811035156,0.03969923034310341,782.6211547851562,182.64810180664062,0.03692924231290817,777.696533203125,186.95367431640625,0.8069292902946472
300,826.3233642578125,92.21544647216797,0.24146299064159393,793.366943359375,128.77325439453125,0.9915663599967957,742.0277099609375,167.2686767578125,0.9974198341369629,806.144287109375,127.53448486328125,0.0557231605052948,803.1765747070312,121.39494323730469,0.0038013183511793613,841.169921875,112.40586853027344,0.0013955608010292053,781.8905029296875,186.71536254882812,0.0005474854842759669,803.6446533203125,129.89576721191406,0.39273586869239807,799.1466674804688,141.7296905517578,0.021525248885154724,782.966552734375,182.18064880371094,0.03740667179226875,778.3548583984375,186.2102813720703,0.8665867447853088
301,826.1865844726562,94.97235870361328,0.2323506623506546,793.3497924804688,130.71180725097656,0.9727296829223633,743.4522705078125,168.7839813232422,0.9936583638191223,806.3872680664062,128.43978881835938,0.008028123527765274,812.8391723632812,125.81131744384766,0.0018983986228704453,843.035888671875,117.99797058105469,0.0006525241769850254,782.5142822265625,186.7886962890625,0.0005290710832923651,804.3008422851562,140.0906219482422,0.07739030569791794,798.3672485351562,141.10263061523438,0.014105554670095444,783.02880859375,177.69528198242188,0.02997739240527153,779.4168701171875,185.37966918945312,0.9239190220832825
302,826.7864990234375,95.99447631835938,0.40097543597221375,793.1458740234375,131.6233367919922,0.8472057580947876,745.439208984375,170.1799774169922,0.9993879795074463,805.1124267578125,137.93063354492188,0.007999803870916367,814.2238159179688,140.30374145507812,0.002846300369128585,843.0728149414062,117.51051330566406,0.000428981235018,783.9741821289062,186.64276123046875,0.0003517785225994885,804.6668090820312,141.29849243164062,0.1743309497833252,801.8814697265625,145.17637634277344,0.03120114840567112,783.4431762695312,177.1380615234375,0.03606643155217171,778.6653442382812,183.8485870361328,0.9606499671936035
303,827.821044921875,97.11952209472656,0.4172685742378235,795.3379516601562,132.16302490234375,0.60103839635849,747.219482421875,171.45216369628906,0.9997522234916687,809.3026733398438,140.5450897216797,0.005511322990059853,814.0053100585938,125.88550567626953,0.0021684521343559027,843.2481689453125,118.82035064697266,0.00028708032914437354,751.0418090820312,174.89833068847656,0.0002353769523324445,808.3154296875,143.73545837402344,0.21318675577640533,801.8167724609375,145.23814392089844,0.006564880255609751,784.2413330078125,177.70248413085938,0.014373773708939552,779.4064331054688,185.82553100585938,0.9499837160110474
304,829.1679077148438,96.14009857177734,0.5248343348503113,797.7797241210938,132.81768798828125,0.19306525588035583,749.82275390625,173.21925354003906,0.9996161460876465,809.2167358398438,141.74221801757812,0.0025006390642374754,812.901123046875,142.71290588378906,0.00016269499610643834,837.5330200195312,109.74590301513672,0.00015463001909665763,751.1902465820312,175.39315795898438,0.0002121449215337634,808.6281127929688,144.9292449951172,0.13745790719985962,775.2175903320312,183.4676513671875,0.00053110730368644,784.3983764648438,178.89527893066406,0.009016827680170536,779.8623657226562,186.60096740722656,0.9111985564231873
305,832.3501586914062,96.9588851928711,0.33985328674316406,807.4411010742188,140.65025329589844,0.5037025213241577,751.4456176757812,174.3175048828125,0.9983211159706116,810.7736206054688,141.01904296875,0.0015939682489261031,812.4603271484375,125.27920532226562,0.00010138001380255446,837.2171630859375,110.17508697509766,8.478329982608557e-05,750.9876098632812,175.36280822753906,0.00020006191334687173,810.5374145507812,144.0830078125,0.0999206155538559,768.6571655273438,183.83627319335938,0.0005900017567910254,784.954833984375,178.83106994628906,0.01027102954685688,779.7525024414062,186.61007690429688,0.897922158241272
306,833.8403930664062,102.49848175048828,0.11263212561607361,808.4456176757812,140.71311950683594,0.9198638200759888,754.7536010742188,175.51239013671875,0.9973790645599365,812.7118530273438,141.69386291503906,0.0029465954285115004,812.0367431640625,127.48358154296875,0.00012396952661219984,768.9187622070312,174.49850463867188,9.19123413041234e-05,751.7750854492188,175.75265502929688,0.0002061638078885153,812.3248901367188,144.57827758789062,0.13579152524471283,769.6343994140625,185.1653289794922,0.0006783290882594883,785.7832641601562,178.69802856445312,0.006823774427175522,780.0994873046875,186.99435424804688,0.7193140983581543
307,836.139892578125,102.30068969726562,0.2736187279224396,808.2059936523438,141.60745239257812,0.8679468035697937,755.7300415039062,176.62013244628906,0.9993151426315308,813.2732543945312,142.74594116210938,0.005669792648404837,811.534423828125,140.5646209716797,0.0002629934751894325,784.5204467773438,186.9624786376953,9.17044235393405e-05,828.9107666015625,111.2098388671875,0.00011122781870653853,813.2203979492188,145.7555694580078,0.07086344063282013,787.5665283203125,173.6836700439453,0.0026583136059343815,787.6027221679688,179.2605438232422,0.07893839478492737,781.8865356445312,187.9141082763672,0.715968668460846
308,818.9412841796875,125.12560272216797,0.3940298855304718,811.0389404296875,142.51837158203125,0.7811484336853027,756.3377075195312,178.666015625,0.9997696280479431,816.314697265625,140.87521362304688,0.0013028292451053858,813.927490234375,140.18150329589844,0.0001226009044330567,750.3084716796875,174.66778564453125,5.745757880504243e-05,760.8878173828125,178.22866821289062,0.00015585569781251252,816.184326171875,144.5642852783203,0.017666039988398552,773.2955322265625,185.44577026367188,0.0006885966286063194,788.3463134765625,180.3460235595703,0.007529692258685827,783.0789184570312,189.62986755371094,0.07519816607236862
309,845.8621826171875,105.3348159790039,0.6680912971496582,811.0358276367188,143.48934936523438,0.4533018469810486,757.2791748046875,180.33544921875,0.9997732043266296,816.640625,142.62631225585938,0.0010352707467973232,816.2789306640625,131.0728759765625,0.0001875538582680747,769.0997314453125,176.84844970703125,9.01667372090742e-05,760.9580688476562,178.890380859375,0.00018660347268451005,815.87890625,145.6441192626953,0.005223541054874659,772.7913818359375,185.40464782714844,0.0010750561486929655,787.778076171875,179.8707275390625,0.0015126315411180258,783.5309448242188,189.16763305664062,0.004939074628055096
310,848.193359375,107.10281372070312,0.7755336761474609,813.005126953125,145.70558166503906,0.014531264081597328,758.99267578125,182.02818298339844,0.9989607334136963,768.7948608398438,184.7559356689453,0.00013643852435052395,817.28564453125,130.67686462402344,0.00022055924637243152,840.9620361328125,109.97624969482422,0.00011790222197305411,843.9518432617188,112.69185638427734,0.00017877022037282586,825.5288696289062,144.44583129882812,9.046152990777045e-05,771.83447265625,185.7967529296875,0.0009744235430844128,788.2575073242188,179.31211853027344,0.00044917003833688796,785.0413208007812,189.5908660888672,0.0004240639682393521
311,849.3834228515625,108.03177642822266,0.718307375907898,813.47509765625,146.2917022705078,0.005167079158127308,761.1158447265625,182.839599609375,0.9960381984710693,768.8292846679688,185.1475067138672,0.00016290563507936895,817.9444580078125,130.76815795898438,0.00040652346797287464,842.2969360351562,109.25130462646484,0.00014054255734663457,844.3770141601562,112.39866638183594,0.00015957787400111556,826.5338134765625,144.18605041503906,0.0003391370119061321,771.835693359375,185.97857666015625,0.000858194543980062,788.0468139648438,178.08502197265625,0.0008709107642062008,785.4000244140625,189.91787719726562,0.00016765402688179165
312,851.9874267578125,108.34171295166016,0.8503490090370178,814.4296264648438,147.08688354492188,0.005761431530117989,761.5313110351562,182.77899169921875,0.9918377995491028,840.5717163085938,131.16903686523438,0.00020792015129700303,817.4547119140625,131.49298095703125,0.00041174094076268375,844.0588989257812,109.59408569335938,0.0002413137990515679,862.9625244140625,136.1644744873047,0.00026984576834365726,827.9404907226562,144.2606658935547,0.0007685210439376533,771.4597778320312,186.05276489257812,0.0005875539500266314,788.2013549804688,177.89227294921875,0.0011638657888397574,785.6917114257812,189.99124145507812,0.0002072100614896044
313,854.2314453125,107.05734252929688,0.9479002356529236,814.603271484375,147.2184295654297,0.015434318222105503,761.2594604492188,182.57012939453125,0.9929653406143188,839.8161010742188,130.2963104248047,0.0004530658188741654,817.0574951171875,131.36459350585938,0.0005094317602925003,843.6495361328125,109.6330337524414,0.00011159102723468095,845.86376953125,111.98495483398438,0.00020357230096124113,827.8240966796875,144.63316345214844,0.0008037143270485103,811.413818359375,125.20687866210938,0.0006368779577314854,789.2452392578125,179.47496032714844,0.0016378695145249367,786.084716796875,189.99411010742188,0.00048246284131892025
314,855.942626953125,107.31586456298828,0.9882351160049438,814.4448852539062,146.9331817626953,0.017390497028827667,759.973388671875,182.25506591796875,0.9965180158615112,841.0639038085938,130.40664672851562,0.0018169855466112494,817.0448608398438,131.45262145996094,0.00037606529076583683,843.8303833007812,110.27594757080078,9.448739001527429e-05,846.2743530273438,112.5281982421875,0.0001291043299715966,828.2398071289062,143.96751403808594,0.0011855368502438068,771.7649536132812,186.08151245117188,0.0007004801300354302,789.1648559570312,179.33233642578125,0.0013184588169679046,785.7454223632812,189.91065979003906,0.0005437873187474906
315,858.7586059570312,107.96228790283203,0.997500479221344,814.24658203125,146.655517578125,0.012217313051223755,759.6083374023438,181.76890563964844,0.9979348182678223,841.4387817382812,130.47586059570312,0.0006025895709171891,816.4503784179688,131.29864501953125,0.00019533598970156163,854.1182250976562,112.67173767089844,8.79727813298814e-05,856.3726806640625,113.5797119140625,0.00016517582116648555,828.2286987304688,143.54611206054688,0.0005039784009568393,771.6665649414062,186.12974548339844,0.0007401870097965002,788.93212890625,178.86602783203125,0.0011142498115077615,785.3715209960938,189.55020141601562,0.0006216288893483579
316,859.341796875,108.46519470214844,0.9987442493438721,813.7964477539062,145.77479553222656,0.016412952914834023,759.398681640625,181.15451049804688,0.9988701939582825,841.8069458007812,131.33853149414062,0.00019024527864530683,816.1815185546875,131.3943634033203,0.00022975521278567612,854.68359375,112.76454162597656,0.00012927914212923497,857.02392578125,113.78961944580078,0.00024378378293477,828.216796875,143.584228515625,0.00024140811001416296,771.5808715820312,186.14613342285156,0.0007582584512419999,788.476806640625,178.6322479248047,0.0012300238013267517,784.9741821289062,189.2223663330078,0.0008088659378699958
317,859.4520874023438,108.03839111328125,0.9969929456710815,813.1835327148438,145.8571014404297,0.033044394105672836,759.2542114257812,180.46388244628906,0.999207079410553,768.5872802734375,185.17552185058594,0.0001409417891409248,815.596923828125,131.52040100097656,0.00014490867033600807,769.0835571289062,176.89736938476562,0.00011248792725382373,766.2538452148438,179.48501586914062,0.00012215071183163673,856.7218017578125,114.50506591796875,0.00019221466209273785,771.5983276367188,186.2650146484375,0.0006925997440703213,788.076904296875,178.63087463378906,0.002205509692430496,784.540283203125,189.2893829345703,0.0018701782682910562
318,858.4948120117188,109.35494232177734,0.9947395920753479,812.9851684570312,145.65065002441406,0.04519527032971382,759.064453125,179.74591064453125,0.99954754114151,768.8081665039062,184.92666625976562,0.00013414370187092572,815.0567016601562,131.19329833984375,0.00010391770774731413,769.3101806640625,176.96871948242188,0.00011121868737973273,766.3974609375,179.73614501953125,0.00013957404007669538,770.9441528320312,182.81463623046875,9.865993342828006e-05,771.9119873046875,186.05487060546875,0.0007626416045241058,787.9171752929688,178.79022216796875,0.002821351168677211,783.9896240234375,189.38616943359375,0.0042991796508431435
319,857.1055297851562,109.40473937988281,0.964257001876831,812.411376953125,146.0050506591797,0.06532458961009979,758.7815551757812,179.05972290039062,0.9997187256813049,769.1055297851562,184.65463256835938,0.00011635135160759091,814.7777709960938,131.1865234375,8.204753248719499e-05,769.3975830078125,176.9731903076172,9.554556891089305e-05,761.523681640625,178.79100036621094,0.00014758521865587682,771.2027587890625,182.55117797851562,9.713569306768477e-05,772.5648193359375,185.7431640625,0.0008005811832845211,787.7415771484375,179.3335723876953,0.004080547951161861,783.391845703125,189.57110595703125,0.00949663296341896
320,855.0698852539062,107.89022827148438,0.9078704714775085,811.9246215820312,145.81385803222656,0.14689955115318298,758.7223510742188,178.175048828125,0.999782145023346,769.202880859375,184.55198669433594,0.00011152868682984263,814.3507080078125,131.130126953125,7.579279190395027e-05,769.4376220703125,176.91531372070312,0.00010125046537723392,766.81298828125,179.99288940429688,0.00018229932175017893,771.253173828125,182.52833557128906,9.944958583218977e-05,772.9767456054688,185.56683349609375,0.0007067183614708483,787.720703125,179.08786010742188,0.005285067483782768,782.9326782226562,189.4346466064453,0.01933240331709385
321,854.2559814453125,107.52835083007812,0.7386545538902283,811.3843383789062,145.64649963378906,0.12124228477478027,758.80908203125,177.47280883789062,0.9997832179069519,776.0777587890625,182.80572509765625,0.0001161312175099738,814.2672729492188,130.75765991210938,6.606191163882613e-05,769.5555419921875,177.02613830566406,8.284513023681939e-05,767.0852661132812,180.13662719726562,0.00017896294593811035,771.4033203125,182.5247039794922,9.902186866384e-05,773.579833984375,185.3633575439453,0.0005713138380087912,787.688232421875,179.4082489013672,0.005736825056374073,782.8217163085938,189.610595703125,0.04324457049369812
322,853.1962280273438,107.47079467773438,0.4822348356246948,810.8235473632812,145.37879943847656,0.15952514111995697,758.6900634765625,176.65469360351562,0.9997469782829285,775.9443969726562,182.57017517089844,0.0001270205102628097,814.0626831054688,130.2111358642578,7.552339229732752e-05,769.7864379882812,176.86776733398438,7.055672904243693e-05,767.5309448242188,180.1650390625,0.00019995587354060262,771.4359130859375,182.626220703125,0.00011061623081332073,773.732666015625,185.0470733642578,0.00044890810386277735,787.5421752929688,179.44677734375,0.008109206333756447,782.2736206054688,189.26324462890625,0.05930047854781151
323,852.679443359375,106.65240478515625,0.1409311592578888,805.5650024414062,148.30308532714844,0.13663749396800995,758.8378295898438,175.59042358398438,0.9994681477546692,775.6422119140625,182.52101135253906,0.000123938312754035,814.2023315429688,129.54522705078125,0.0001075753170880489,783.0452270507812,187.1119384765625,6.342891720123589e-05,767.9827880859375,180.0845947265625,0.0001944471732713282,771.1090698242188,182.82147216796875,0.0001436988968634978,773.7830200195312,185.101318359375,0.0002892584598157555,787.38330078125,179.3092803955078,0.011234947480261326,781.8768920898438,189.02191162109375,0.1221066266298294
324,824.8560791015625,126.2258529663086,0.10999110341072083,805.0198364257812,148.18936157226562,0.28095871210098267,758.2776489257812,174.32957458496094,0.9996579885482788,775.6417846679688,182.29078674316406,0.00011712678679032251,814.2864379882812,129.1266632080078,0.00023884688562247902,783.1405639648438,186.88848876953125,7.00982054695487e-05,780.7440795898438,190.67831420898438,0.00042004568967968225,801.2769165039062,161.7239990234375,0.00017472417675890028,789.408447265625,172.9701690673828,0.0003523950872477144,787.4180908203125,179.29115295410156,0.023978780955076218,781.3912353515625,188.63697814941406,0.2839769721031189
325,824.994140625,125.68022155761719,0.18970318138599396,804.9957275390625,147.7964630126953,0.3782786726951599,757.9628295898438,173.99305725097656,0.9996978044509888,775.6589965820312,182.2045440673828,0.00010915890015894547,814.3905639648438,129.4339141845703,0.00023622703156434,783.8222045898438,186.51071166992188,8.798309863777831e-05,781.4361572265625,190.2354278564453,0.0006200501811690629,800.7963256835938,161.13180541992188,0.0002521720598451793,789.4248046875,173.38345336914062,0.0008688531233929098,787.431396484375,179.58116149902344,0.05317937955260277,780.8351440429688,188.58349609375,0.567374587059021
326,825.3125610351562,125.12196350097656,0.17158839106559753,805.0863647460938,147.07070922851562,0.33822232484817505,757.9866333007812,173.5971221923828,0.9996885061264038,775.2435913085938,182.42491149902344,9.788644820218906e-05,814.6798095703125,129.27191162109375,0.00011382665979908779,787.4375,186.65826416015625,0.00010017733438871801,787.096923828125,189.59178161621094,0.0008496713126078248,815.8645629882812,148.46664428710938,0.00033344340045005083,789.31494140625,173.76858520507812,0.0010105168912559748,787.4087524414062,179.65213012695312,0.08645796775817871,780.2999877929688,187.9676971435547,0.7764904499053955
327,825.29052734375,124.54512786865234,0.11569508165121078,804.8059692382812,146.50315856933594,0.3456188142299652,757.6488647460938,173.3160400390625,0.9997521042823792,775.156494140625,182.37704467773438,8.59984356793575e-05,814.5882568359375,128.83721923828125,0.00014960898261051625,787.2855834960938,185.87254333496094,0.00011351470311637968,787.0359497070312,188.2581024169922,0.0012002650182694197,814.9242553710938,147.8729705810547,0.0006853495724499226,788.8917846679688,174.14578247070312,0.0021057261619716883,787.2698974609375,179.91146850585938,0.14659465849399567,779.9825439453125,187.64674377441406,0.859517514705658
328,856.20849609375,105.54505920410156,0.09550672769546509,804.2782592773438,145.69789123535156,0.3574990928173065,756.9923095703125,172.72109985351562,0.9997923970222473,817.4979248046875,137.14923095703125,7.268362969625741e-05,814.4491577148438,128.80416870117188,0.000270327553153038,784.5316162109375,185.45867919921875,9.688268619356677e-05,787.1493530273438,187.26011657714844,0.0006461796001531184,814.1004638671875,147.28671264648438,0.0012185826199129224,788.53125,174.67967224121094,0.0037250781897455454,787.1142578125,180.3112335205078,0.14696604013442993,780.220458984375,187.81336975097656,0.862140417098999
329,856.349365234375,105.13764190673828,0.16391423344612122,809.6764526367188,139.06689453125,0.4769950211048126,756.7594604492188,172.0573272705078,0.9997490048408508,816.793212890625,145.06204223632812,0.00014706404181197286,814.6240234375,128.22821044921875,0.00025210209423676133,787.8956909179688,185.81130981445312,4.844888826482929e-05,787.70849609375,187.04457092285156,0.00022146008268464357,813.950927734375,147.06436157226562,0.0022969215642660856,787.9888916015625,174.48016357421875,0.005569470580667257,786.8516235351562,180.50747680664062,0.11099769175052643,780.5014038085938,188.2803955078125,0.8182069659233093
330,855.9456176757812,104.850341796875,0.33949118852615356,809.1616821289062,138.80113220214844,0.7369002103805542,756.3096923828125,171.8758087158203,0.9998254179954529,817.1454467773438,144.70523071289062,0.0004943859530612826,814.7506713867188,128.0947265625,0.0004437672032508999,788.0244140625,185.5146484375,4.59850016341079e-05,768.256103515625,179.09967041015625,0.0003428968193475157,815.2098388671875,145.40138244628906,0.007272183429449797,787.577880859375,173.2176513671875,0.0057627069763839245,786.3358154296875,180.18382263183594,0.09257900714874268,780.8165893554688,188.1374053955078,0.7729873061180115
